county_code,year,tva,treat,post,ln_agriculture,ln_manufacturing,agriculture_share_1920,agriculture_share_1930,manufacturing_share_1920,manufacturing_share_1930,ln_avg_farm_value_1920,ln_avg_farm_value_1930,white_share_1920,white_share_1930,white_share_1920_sq,white_share_1930_sq,county_has_no_missing
48099,1960,0,0,1,6.914731025695801,5.780743598937988,0.7915806770324707,0.7142857313156128,0,0.008378015831112862,5.370637893676758,5.345109462738037,0.969370424747467,0.9570478796958923,0.9396790266036987,0.9159406423568726,TRUE
48101,1920,0,0,0,7.6108527183532715,4.6151204109191895,0.9090909361839294,0.6857143044471741,0.04545454680919647,0.004109588917344809,4.867534637451172,5.1219658851623535,0.9640631675720215,0.9304949641227722,0.9294177889823914,0.8658208847045898,TRUE
48101,1930,0,0,0,7.602044582366943,2.4849066734313965,0.9090909361839294,0.6857143044471741,0.04545454680919647,0.004109588917344809,4.867534637451172,5.1219658851623535,0.9640631675720215,0.9304949641227722,0.9294177889823914,0.8658208847045898,TRUE
48101,1940,0,0,0,7.064759254455566,3.4011974334716797,0.9090909361839294,0.6857143044471741,0.04545454680919647,0.004109588917344809,4.867534637451172,5.1219658851623535,0.9640631675720215,0.9304949641227722,0.9294177889823914,0.8658208847045898,TRUE
48101,1950,0,0,1,6.810142517089844,3.7841897010803223,0.9090909361839294,0.6857143044471741,0.04545454680919647,0.004109588917344809,4.867534637451172,5.1219658851623535,0.9640631675720215,0.9304949641227722,0.9294177889823914,0.8658208847045898,TRUE
48101,1960,0,0,1,6.345636367797852,3.25809645652771,0.9090909361839294,0.6857143044471741,0.04545454680919647,0.004109588917344809,4.867534637451172,5.1219658851623535,0.9640631675720215,0.9304949641227722,0.9294177889823914,0.8658208847045898,TRUE
48113,1920,0,0,0,9.103311538696289,9.401208877563477,0.10248075425624847,0.0566689670085907,0.13804391026496887,0.09471553564071655,6.840546607971191,6.601945877075195,0.8504447937011719,0.8289605975151062,0.7232563495635986,0.6871756911277771,TRUE
48113,1930,0,0,0,9.022605895996094,9.536256790161133,0.10248075425624847,0.0566689670085907,0.13804391026496887,0.09471553564071655,6.840546607971191,6.601945877075195,0.8504447937011719,0.8289605975151062,0.7232563495635986,0.6871756911277771,TRUE
48113,1940,0,0,0,8.787220001220703,10.192419052124023,0.10248075425624847,0.0566689670085907,0.13804391026496887,0.09471553564071655,6.840546607971191,6.601945877075195,0.8504447937011719,0.8289605975151062,0.7232563495635986,0.6871756911277771,TRUE
48113,1950,0,0,1,8.351611137390137,10.818798065185547,0.10248075425624847,0.0566689670085907,0.13804391026496887,0.09471553564071655,6.840546607971191,6.601945877075195,0.8504447937011719,0.8289605975151062,0.7232563495635986,0.6871756911277771,TRUE
48113,1960,0,0,1,8.221210479736328,11.373605728149414,0.10248075425624847,0.0566689670085907,0.13804391026496887,0.09471553564071655,6.840546607971191,6.601945877075195,0.8504447937011719,0.8289605975151062,0.7232563495635986,0.6871756911277771,TRUE
48119,1920,0,0,0,8.1983642578125,0,0.7501031756401062,0.8181818127632141,0,0.007627118844538927,6.779922008514404,6.159209251403809,0.9118776321411133,0.9236565828323364,0.8315207958221436,0.8531414866447449,TRUE
48119,1930,0,0,0,8.258893013000488,3.5835189819335938,0.7501031756401062,0.8181818127632141,0,0.007627118844538927,6.779922008514404,6.159209251403809,0.9118776321411133,0.9236565828323364,0.8315207958221436,0.8531414866447449,TRUE
48119,1940,0,0,0,7.821241855621338,4.204692840576172,0.7501031756401062,0.8181818127632141,0,0.007627118844538927,6.779922008514404,6.159209251403809,0.9118776321411133,0.9236565828323364,0.8315207958221436,0.8531414866447449,TRUE
48119,1950,0,0,1,7.389564037322998,4.454347133636475,0.7501031756401062,0.8181818127632141,0,0.007627118844538927,6.779922008514404,6.159209251403809,0.9118776321411133,0.9236565828323364,0.8315207958221436,0.8531414866447449,TRUE
48119,1960,0,0,1,6.610695838928223,5.214935779571533,0.7501031756401062,0.8181818127632141,0,0.007627118844538927,6.779922008514404,6.159209251403809,0.9118776321411133,0.9236565828323364,0.8315207958221436,0.8531414866447449,TRUE
48121,1920,0,0,0,8.58410358428955,5.308267593383789,0.51973557472229,0.5338345766067505,0.019638342782855034,0.01085540559142828,6.152732849121094,5.8502044677734375,0.9269692897796631,0.9264822602272034,0.8592720627784729,0.8583693504333496,TRUE
48121,1930,0,0,0,8.723736763000488,4.828313827514648,0.51973557472229,0.5338345766067505,0.019638342782855034,0.01085540559142828,6.152732849121094,5.8502044677734375,0.9269692897796631,0.9264822602272034,0.8592720627784729,0.8583693504333496,TRUE
48121,1940,0,0,0,8.395025253295898,6.0306854248046875,0.51973557472229,0.5338345766067505,0.019638342782855034,0.01085540559142828,6.152732849121094,5.8502044677734375,0.9269692897796631,0.9264822602272034,0.8592720627784729,0.8583693504333496,TRUE
48121,1950,0,0,1,7.9745330810546875,7.491645336151123,0.51973557472229,0.5338345766067505,0.019638342782855034,0.01085540559142828,6.152732849121094,5.8502044677734375,0.9269692897796631,0.9264822602272034,0.8592720627784729,0.8583693504333496,TRUE
48121,1960,0,0,1,7.5923662185668945,8.14728832244873,0.51973557472229,0.5338345766067505,0.019638342782855034,0.01085540559142828,6.152732849121094,5.8502044677734375,0.9269692897796631,0.9264822602272034,0.8592720627784729,0.8583693504333496,TRUE
48123,1920,0,0,0,8.833024978637695,5.713732719421387,0.6013857126235962,0.5789473652839661,0.026574285700917244,0.044561076909303665,5.720311641693115,5.721587181091309,0.8137714266777039,0.5928719639778137,0.6622239351272583,0.35149717330932617,TRUE
48123,1930,0,0,0,8.635088920593262,6.070737838745117,0.6013857126235962,0.5789473652839661,0.026574285700917244,0.044561076909303665,5.720311641693115,5.721587181091309,0.8137714266777039,0.5928719639778137,0.6622239351272583,0.35149717330932617,TRUE
48123,1940,0,0,0,8.44117546081543,6.447305679321289,0.6013857126235962,0.5789473652839661,0.026574285700917244,0.044561076909303665,5.720311641693115,5.721587181091309,0.8137714266777039,0.5928719639778137,0.6622239351272583,0.35149717330932617,TRUE
48123,1950,0,0,1,8.028128623962402,6.608000755310059,0.6013857126235962,0.5789473652839661,0.026574285700917244,0.044561076909303665,5.720311641693115,5.721587181091309,0.8137714266777039,0.5928719639778137,0.6622239351272583,0.35149717330932617,TRUE
48123,1960,0,0,1,7.5363640785217285,6.758094310760498,0.6013857126235962,0.5789473652839661,0.026574285700917244,0.044561076909303665,5.720311641693115,5.721587181091309,0.8137714266777039,0.5928719639778137,0.6622239351272583,0.35149717330932617,TRUE
48125,1920,0,0,0,7.6108527183532715,0,0.7695237994194031,0.6086956262588501,0,0.005518763791769743,4.653960227966309,4.834283828735352,0.9664738178253174,0.9427973628044128,0.9340716600418091,0.8888668417930603,TRUE
48125,1930,0,0,0,7.411214828491211,2.70805025100708,0.7695237994194031,0.6086956262588501,0,0.005518763791769743,4.653960227966309,4.834283828735352,0.9664738178253174,0.9427973628044128,0.9340716600418091,0.8888668417930603,TRUE
48125,1940,0,0,0,7.157735347747803,3.7841897010803223,0.7695237994194031,0.6086956262588501,0,0.005518763791769743,4.653960227966309,4.834283828735352,0.9664738178253174,0.9427973628044128,0.9340716600418091,0.8888668417930603,TRUE
48125,1950,0,0,1,6.9157233238220215,3.295836925506592,0.7695237994194031,0.6086956262588501,0,0.005518763791769743,4.653960227966309,4.834283828735352,0.9664738178253174,0.9427973628044128,0.9340716600418091,0.8888668417930603,TRUE
48125,1960,0,0,1,6.496775150299072,2.079441547393799,0.7695237994194031,0.6086956262588501,0,0.005518763791769743,4.653960227966309,4.834283828735352,0.9664738178253174,0.9427973628044128,0.9340716600418091,0.8888668417930603,TRUE
48127,1920,0,0,0,7.559559345245361,4.6151204109191895,0.8260869383811951,0.8222222328186035,0.043478261679410934,0,4.867534637451172,5.157057285308838,0.9941465258598328,0.2928183078765869,0.9883273243904114,0.08574256300926208,TRUE
48127,1930,0,0,0,8.02975845336914,0,0.8260869383811951,0.8222222328186035,0.043478261679410934,0,4.867534637451172,5.157057285308838,0.9941465258598328,0.2928183078765869,0.9883273243904114,0.08574256300926208,TRUE
48127,1940,0,0,0,7.526717662811279,3.1354942321777344,0.8260869383811951,0.8222222328186035,0.043478261679410934,0,4.867534637451172,5.157057285308838,0.9941465258598328,0.2928183078765869,0.9883273243904114,0.08574256300926208,TRUE
48127,1950,0,0,1,7.692569732666016,3.9120230674743652,0.8260869383811951,0.8222222328186035,0.043478261679410934,0,4.867534637451172,5.157057285308838,0.9941465258598328,0.2928183078765869,0.9883273243904114,0.08574256300926208,TRUE
48127,1960,0,0,1,7.161622047424316,3.8501474857330322,0.8260869383811951,0.8222222328186035,0.043478261679410934,0,4.867534637451172,5.157057285308838,0.9941465258598328,0.2928183078765869,0.9883273243904114,0.08574256300926208,TRUE
48129,1920,0,0,0,7.448333740234375,0,0.6538461446762085,0.699999988079071,0,0.004044803790748119,5.164785861968994,4.967815399169922,0.9956440329551697,0.975053608417511,0.9913070201873779,0.9507295489311218,TRUE
48129,1930,0,0,0,7.718596458435059,2.5649492740631104,0.6538461446762085,0.699999988079071,0,0.004044803790748119,5.164785861968994,4.967815399169922,0.9956440329551697,0.975053608417511,0.9913070201873779,0.9507295489311218,TRUE
48129,1940,0,0,0,7.130098342895508,3.5553481578826904,0.6538461446762085,0.699999988079071,0,0.004044803790748119,5.164785861968994,4.967815399169922,0.9956440329551697,0.975053608417511,0.9913070201873779,0.9507295489311218,TRUE
48129,1950,0,0,1,6.828711986541748,4.060442924499512,0.6538461446762085,0.699999988079071,0,0.004044803790748119,5.164785861968994,4.967815399169922,0.9956440329551697,0.975053608417511,0.9913070201873779,0.9507295489311218,TRUE
48129,1960,0,0,1,6.257667541503906,3.4965076446533203,0.6538461446762085,0.699999988079071,0,0.004044803790748119,5.164785861968994,4.967815399169922,0.9956440329551697,0.975053608417511,0.9913070201873779,0.9507295489311218,TRUE
48131,1920,0,0,0,6.403573989868164,4.605170249938965,0.46106868982315063,0.8421052694320679,0.07633587718009949,0,4.653960227966309,4.354710578918457,0.9997575879096985,0.688704788684845,0.9995152354240417,0.47431427240371704,TRUE
48131,1930,0,0,0,8.114670753479004,0,0.46106868982315063,0.8421052694320679,0.07633587718009949,0,4.653960227966309,4.354710578918457,0.9997575879096985,0.688704788684845,0.9995152354240417,0.47431427240371704,TRUE
48131,1940,0,0,0,7.80506706237793,4.343805313110352,0.46106868982315063,0.8421052694320679,0.07633587718009949,0,4.653960227966309,4.354710578918457,0.9997575879096985,0.688704788684845,0.9995152354240417,0.47431427240371704,TRUE
48131,1950,0,0,1,7.14755916595459,4.605170249938965,0.46106868982315063,0.8421052694320679,0.07633587718009949,0,4.653960227966309,4.354710578918457,0.9997575879096985,0.688704788684845,0.9995152354240417,0.47431427240371704,TRUE
48131,1960,0,0,1,6.742880821228027,5.159055233001709,0.46106868982315063,0.8421052694320679,0.07633587718009949,0,4.653960227966309,4.354710578918457,0.9997575879096985,0.688704788684845,0.9995152354240417,0.47431427240371704,TRUE
48133,1920,0,0,0,7.833600044250488,7.011213779449463,0.11851434409618378,0.19512194395065308,0.05207306146621704,0.011523133143782616,4.9416422843933105,4.92525577545166,0.9884796142578125,0.9607096910476685,0.9770919680595398,0.9229630827903748,TRUE
48133,1930,0,0,0,7.7196173667907715,4.8903489112854,0.11851434409618378,0.19512194395065308,0.05207306146621704,0.011523133143782616,4.9416422843933105,4.92525577545166,0.9884796142578125,0.9607096910476685,0.9770919680595398,0.9229630827903748,TRUE
48133,1940,0,0,0,7.723120212554932,5.5721540451049805,0.11851434409618378,0.19512194395065308,0.05207306146621704,0.011523133143782616,4.9416422843933105,4.92525577545166,0.9884796142578125,0.9607096910476685,0.9770919680595398,0.9229630827903748,TRUE
48133,1950,0,0,1,7.361375331878662,6.572282314300537,0.11851434409618378,0.19512194395065308,0.05207306146621704,0.011523133143782616,4.9416422843933105,4.92525577545166,0.9884796142578125,0.9607096910476685,0.9770919680595398,0.9229630827903748,TRUE
48133,1960,0,0,1,6.748759746551514,6.719013214111328,0.11851434409618378,0.19512194395065308,0.05207306146621704,0.011523133143782616,4.9416422843933105,4.92525577545166,0.9884796142578125,0.9607096910476685,0.9770919680595398,0.9229630827903748,TRUE
48137,1920,0,0,0,6.218600273132324,0,0.6236025094985962,0.6363636255264282,0,0,3.9120230674743652,4.187656879425049,0.9986859560012817,0.8125904202461243,0.997373640537262,0.6603031754493713,TRUE
48137,1930,0,0,0,6.54926061630249,0,0.6236025094985962,0.6363636255264282,0,0,3.9120230674743652,4.187656879425049,0.9986859560012817,0.8125904202461243,0.997373640537262,0.6603031754493713,TRUE
48137,1940,0,0,0,6.406879901885986,2.079441547393799,0.6236025094985962,0.6363636255264282,0,0,3.9120230674743652,4.187656879425049,0.9986859560012817,0.8125904202461243,0.997373640537262,0.6603031754493713,TRUE
48137,1950,0,0,1,6.56807804107666,3.6635615825653076,0.6236025094985962,0.6363636255264282,0,0,3.9120230674743652,4.187656879425049,0.9986859560012817,0.8125904202461243,0.997373640537262,0.6603031754493713,TRUE
48137,1960,0,0,1,6.188263893127441,2.4849066734313965,0.6236025094985962,0.6363636255264282,0,0,3.9120230674743652,4.187656879425049,0.9986859560012817,0.8125904202461243,0.997373640537262,0.6603031754493713,TRUE
48139,1920,0,0,0,9.737963676452637,7.447751045227051,0.619752824306488,0.5837838053703308,0.0627468153834343,0.04558716341853142,6.802394866943359,6.364472389221191,0.7726391553878784,0.7389127612113953,0.5969712734222412,0.5459920763969421,TRUE
48139,1930,0,0,0,9.324128150939941,6.774223804473877,0.619752824306488,0.5837838053703308,0.0627468153834343,0.04558716341853142,6.802394866943359,6.364472389221191,0.7726391553878784,0.7389127612113953,0.5969712734222412,0.5459920763969421,TRUE
48139,1940,0,0,0,8.904358863830566,6.61606502532959,0.619752824306488,0.5837838053703308,0.0627468153834343,0.04558716341853142,6.802394866943359,6.364472389221191,0.7726391553878784,0.7389127612113953,0.5969712734222412,0.5459920763969421,TRUE
48139,1950,0,0,1,8.427705764770508,7.764720439910889,0.619752824306488,0.5837838053703308,0.0627468153834343,0.04558716341853142,6.802394866943359,6.364472389221191,0.7726391553878784,0.7389127612113953,0.5969712734222412,0.5459920763969421,TRUE
48139,1960,0,0,1,7.8931989669799805,8.219595909118652,0.619752824306488,0.5837838053703308,0.0627468153834343,0.04558716341853142,6.802394866943359,6.364472389221191,0.7726391553878784,0.7389127612113953,0.5969712734222412,0.5459920763969421,TRUE
48141,1920,0,0,0,7.833600044250488,8.1696195602417,0.06462680548429489,0.08840864151716232,0.09043656289577484,0.12050572037696838,5.164785861968994,6.120494842529297,0.9800543785095215,0.3938615620136261,0.9605065584182739,0.1551269292831421,TRUE
48141,1930,0,0,0,8.426440238952637,8.736167907714844,0.06462680548429489,0.08840864151716232,0.09043656289577484,0.12050572037696838,5.164785861968994,6.120494842529297,0.9800543785095215,0.3938615620136261,0.9605065584182739,0.1551269292831421,TRUE
48141,1940,0,0,0,8.20275592803955,8.448486328125,0.06462680548429489,0.08840864151716232,0.09043656289577484,0.12050572037696838,5.164785861968994,6.120494842529297,0.9800543785095215,0.3938615620136261,0.9605065584182739,0.1551269292831421,TRUE
48141,1950,0,0,1,8.189799308776855,8.828640937805176,0.06462680548429489,0.08840864151716232,0.09043656289577484,0.12050572037696838,5.164785861968994,6.120494842529297,0.9800543785095215,0.3938615620136261,0.9605065584182739,0.1551269292831421,TRUE
48141,1960,0,0,1,7.499976634979248,9.555843353271484,0.06462680548429489,0.08840864151716232,0.09043656289577484,0.12050572037696838,5.164785861968994,6.120494842529297,0.9800543785095215,0.3938615620136261,0.9605065584182739,0.1551269292831421,TRUE
48143,1920,0,0,0,8.546363830566406,5.308267593383789,0.4857978820800781,0.6197183132171631,0.019061999395489693,0.02142663486301899,5.0434250831604,4.880804061889648,0.9860842227935791,0.9871178865432739,0.9723621010780334,0.9744017124176025,TRUE
48143,1930,0,0,0,8.427225112915039,5.062594890594482,0.4857978820800781,0.6197183132171631,0.019061999395489693,0.02142663486301899,5.0434250831604,4.880804061889648,0.9860842227935791,0.9871178865432739,0.9723621010780334,0.9744017124176025,TRUE
48143,1940,0,0,0,8.123558044433594,5.472270488739014,0.4857978820800781,0.6197183132171631,0.019061999395489693,0.02142663486301899,5.0434250831604,4.880804061889648,0.9860842227935791,0.9871178865432739,0.9723621010780334,0.9744017124176025,TRUE
48143,1950,0,0,1,7.745002746582031,5.828945636749268,0.4857978820800781,0.6197183132171631,0.019061999395489693,0.02142663486301899,5.0434250831604,4.880804061889648,0.9860842227935791,0.9871178865432739,0.9723621010780334,0.9744017124176025,TRUE
48143,1960,0,0,1,7.216709613800049,6.349139213562012,0.4857978820800781,0.6197183132171631,0.019061999395489693,0.02142663486301899,5.0434250831604,4.880804061889648,0.9860842227935791,0.9871178865432739,0.9723621010780334,0.9744017124176025,TRUE
48145,1920,0,0,0,9.683588981628418,5.308267593383789,0.7643445730209351,0.6971830725669861,0.009618589654564857,0.009051494300365448,6.120297431945801,6.171788215637207,0.6808956861495972,0.58499908447265625,0.4636189341545105,0.3422239422798157,TRUE
48145,1930,0,0,0,9.123241424560547,4.779123306274414,0.7643445730209351,0.6971830725669861,0.009618589654564857,0.009051494300365448,6.120297431945801,6.171788215637207,0.6808956861495972,0.58499908447265625,0.4636189341545105,0.3422239422798157,TRUE
48145,1940,0,0,0,8.8062744140625,4.844187259674072,0.7643445730209351,0.6971830725669861,0.009618589654564857,0.009051494300365448,6.120297431945801,6.171788215637207,0.6808956861495972,0.58499908447265625,0.4636189341545105,0.3422239422798157,TRUE
48145,1950,0,0,1,8.2947998046875,5.459585666656494,0.7643445730209351,0.6971830725669861,0.009618589654564857,0.009051494300365448,6.120297431945801,6.171788215637207,0.6808956861495972,0.58499908447265625,0.4636189341545105,0.3422239422798157,TRUE
48145,1960,0,0,1,7.741098880767822,5.913503170013428,0.7643445730209351,0.6971830725669861,0.009618589654564857,0.009051494300365448,6.120297431945801,6.171788215637207,0.6808956861495972,0.58499908447265625,0.4636189341545105,0.3422239422798157,TRUE
48147,1920,0,0,0,9.548382759094238,5.713732719421387,0.7552515268325806,0.6884058117866516,0.016320155933499336,0.02178189903497696,6.453625202178955,5.900635242462158,0.8761466145515442,0.8830989003181458,0.7676329016685486,0.7798636555671692,TRUE
48147,1930,0,0,0,9.189871788024902,5.736572265625,0.7552515268325806,0.6884058117866516,0.016320155933499336,0.02178189903497696,6.453625202178955,5.900635242462158,0.8761466145515442,0.8830989003181458,0.7676329016685486,0.7798636555671692,TRUE
48147,1940,0,0,0,8.867145538330078,6.413458824157715,0.7552515268325806,0.6884058117866516,0.016320155933499336,0.02178189903497696,6.453625202178955,5.900635242462158,0.8761466145515442,0.8830989003181458,0.7676329016685486,0.7798636555671692,TRUE
48147,1950,0,0,1,8.455955505371094,6.632001876831055,0.7552515268325806,0.6884058117866516,0.016320155933499336,0.02178189903497696,6.453625202178955,5.900635242462158,0.8761466145515442,0.8830989003181458,0.7676329016685486,0.7798636555671692,TRUE
48147,1960,0,0,1,7.637716293334961,7.139660358428955,0.7552515268325806,0.6884058117866516,0.016320155933499336,0.02178189903497696,6.453625202178955,5.900635242462158,0.8761466145515442,0.8830989003181458,0.7676329016685486,0.7798636555671692,TRUE
48149,1920,0,0,0,9.31506061553955,6.001414775848389,0.7857344746589661,0.7857142090797424,0.028587602078914642,0.009119686670601368,5.541263580322266,5.6609625816345215,0.7745369672775269,0.7489904761314392,0.5999075174331665,0.5609867572784424,TRUE
48149,1930,0,0,0,9.251948356628418,4.795790672302246,0.7857344746589661,0.7857142090797424,0.028587602078914642,0.009119686670601368,5.541263580322266,5.6609625816345215,0.7745369672775269,0.7489904761314392,0.5999075174331665,0.5609867572784424,TRUE
48149,1940,0,0,0,8.973731994628906,5.521461009979248,0.7857344746589661,0.7857142090797424,0.028587602078914642,0.009119686670601368,5.541263580322266,5.6609625816345215,0.7745369672775269,0.7489904761314392,0.5999075174331665,0.5609867572784424,TRUE
48149,1950,0,0,1,8.49330997467041,5.613128185272217,0.7857344746589661,0.7857142090797424,0.028587602078914642,0.009119686670601368,5.541263580322266,5.6609625816345215,0.7745369672775269,0.7489904761314392,0.5999075174331665,0.5609867572784424,TRUE
48149,1960,0,0,1,8.169902801513672,6.047372341156006,0.7857344746589661,0.7857142090797424,0.028587602078914642,0.009119686670601368,5.541263580322266,5.6609625816345215,0.7745369672775269,0.7489904761314392,0.5999075174331665,0.5609867572784424,TRUE
48151,1920,0,0,0,8.1983642578125,0,0.8371717929840088,0.7297297120094299,0,0.040962740778923035,5.105945587158203,5.478641033172607,0.9714778661727905,0.9102705717086792,0.9437692165374756,0.8285925388336182,TRUE
48151,1930,0,0,0,8.056160926818848,5.176149845123291,0.8371717929840088,0.7297297120094299,0,0.040962740778923035,5.105945587158203,5.478641033172607,0.9714778661727905,0.9102705717086792,0.9437692165374756,0.8285925388336182,TRUE
48151,1940,0,0,0,7.753194332122803,5.2522735595703125,0.8371717929840088,0.7297297120094299,0,0.040962740778923035,5.105945587158203,5.478641033172607,0.9714778661727905,0.9102705717086792,0.9437692165374756,0.8285925388336182,TRUE
48151,1950,0,0,1,7.319864749908447,5.978885650634766,0.8371717929840088,0.7297297120094299,0,0.040962740778923035,5.105945587158203,5.478641033172607,0.9714778661727905,0.9102705717086792,0.9437692165374756,0.8285925388336182,TRUE
48151,1960,0,0,1,6.988413333892822,5.8664679527282715,0.8371717929840088,0.7297297120094299,0,0.040962740778923035,5.105945587158203,5.478641033172607,0.9714778661727905,0.9102705717086792,0.9437692165374756,0.8285925388336182,TRUE
48153,1920,0,0,0,7.792348861694336,0,0.7498452067375183,0.5744680762290955,0,0,5.598422050476074,5.503333568572998,0.998872697353363,0.9876702427864075,0.9977466464042664,0.975492537021637,TRUE
48153,1930,0,0,0,7.743481636047363,0,0.7498452067375183,0.5744680762290955,0,0,5.598422050476074,5.503333568572998,0.998872697353363,0.9876702427864075,0.9977466464042664,0.975492537021637,TRUE
48153,1940,0,0,0,7.499976634979248,3.9120230674743652,0.7498452067375183,0.5744680762290955,0,0,5.598422050476074,5.503333568572998,0.998872697353363,0.9876702427864075,0.9977466464042664,0.975492537021637,TRUE
48153,1950,0,0,1,7.474205017089844,4.356709003448486,0.7498452067375183,0.5744680762290955,0,0,5.598422050476074,5.503333568572998,0.998872697353363,0.9876702427864075,0.9977466464042664,0.975492537021637,TRUE
48153,1960,0,0,1,7.552762031555176,4.605170249938965,0.7498452067375183,0.5744680762290955,0,0,5.598422050476074,5.503333568572998,0.998872697353363,0.9876702427864075,0.9977466464042664,0.975492537021637,TRUE
48157,1920,0,0,0,8.75715446472168,5.713732719421387,0.7323424220085144,0.7008547186851501,0.034911856055259705,0,5.703782558441162,5.9944539070129395,0.5437180995941162,0.49421226978302,0.2956293821334839,0.2442457675933838,TRUE
48157,1930,0,0,0,9.06019115447998,0,0.7323424220085144,0.7008547186851501,0.034911856055259705,0,5.703782558441162,5.9944539070129395,0.5437180995941162,0.49421226978302,0.2956293821334839,0.2442457675933838,TRUE
48157,1940,0,0,0,8.716863632202148,6.683361053466797,0.7323424220085144,0.7008547186851501,0.034911856055259705,0,5.703782558441162,5.9944539070129395,0.5437180995941162,0.49421226978302,0.2956293821334839,0.2442457675933838,TRUE
48157,1950,0,0,1,8.170751571655273,7.0003342628479,0.7323424220085144,0.7008547186851501,0.034911856055259705,0,5.703782558441162,5.9944539070129395,0.5437180995941162,0.49421226978302,0.2956293821334839,0.2442457675933838,TRUE
48157,1960,0,0,1,7.916078090667725,7.445417404174805,0.7323424220085144,0.7008547186851501,0.034911856055259705,0,5.703782558441162,5.9944539070129395,0.5437180995941162,0.49421226978302,0.2956293821334839,0.2442457675933838,TRUE
48159,1920,0,0,0,7.8332037925720215,0,0.7143261432647705,0.7272727489471436,0,0,5.686975479125977,5.1219658851623535,0.9384135603904724,0.9478455185890198,0.880620002746582,0.8984111547470093,TRUE
48159,1930,0,0,0,7.681560516357422,0,0.7143261432647705,0.7272727489471436,0,0,5.686975479125977,5.1219658851623535,0.9384135603904724,0.9478455185890198,0.880620002746582,0.8984111547470093,TRUE
48159,1940,0,0,0,7.371489524841309,4.644391059875488,0.7143261432647705,0.7272727489471436,0,0,5.686975479125977,5.1219658851623535,0.9384135603904724,0.9478455185890198,0.880620002746582,0.8984111547470093,TRUE
48159,1950,0,0,1,6.8035054206848145,4.836281776428223,0.7143261432647705,0.7272727489471436,0,0,5.686975479125977,5.1219658851623535,0.9384135603904724,0.9478455185890198,0.880620002746582,0.8984111547470093,TRUE
48159,1960,0,0,1,5.973809719085693,5.257495403289795,0.7143261432647705,0.7272727489471436,0,0,5.686975479125977,5.1219658851623535,0.9384135603904724,0.9478455185890198,0.880620002746582,0.8984111547470093,TRUE
48161,1920,0,0,0,8.80477523803711,5.308267593383789,0.7956553101539612,0.7849462628364563,0.024110766127705574,0.023985935375094414,5.105945587158203,4.967815399169922,0.6019601225852966,0.6013988852500916,0.3623559772968292,0.36168062686920166,TRUE
48161,1930,0,0,0,8.740421295166016,5.2522735595703125,0.7956553101539612,0.7849462628364563,0.024110766127705574,0.023985935375094414,5.105945587158203,4.967815399169922,0.6019601225852966,0.6013988852500916,0.3623559772968292,0.36168062686920166,TRUE
48161,1940,0,0,0,8.295048713684082,4.836281776428223,0.7956553101539612,0.7849462628364563,0.024110766127705574,0.023985935375094414,5.105945587158203,4.967815399169922,0.6019601225852966,0.6013988852500916,0.3623559772968292,0.36168062686920166,TRUE
48161,1950,0,0,1,7.65207052230835,5.1873860359191895,0.7956553101539612,0.7849462628364563,0.024110766127705574,0.023985935375094414,5.105945587158203,4.967815399169922,0.6019601225852966,0.6013988852500916,0.3623559772968292,0.36168062686920166,TRUE
48161,1960,0,0,1,7.0817084312438965,5.472270488739014,0.7956553101539612,0.7849462628364563,0.024110766127705574,0.023985935375094414,5.105945587158203,4.967815399169922,0.6019601225852966,0.6013988852500916,0.3623559772968292,0.36168062686920166,TRUE
48163,1920,0,0,0,7.6108527183532715,4.6151204109191895,0.800000011920929,0.6792452931404114,0.03999999910593033,0,4.553876876831055,4.834283828735352,0.9908562898635864,0.36499840021133423,0.9817962050437927,0.13322383165359497,TRUE
48163,1930,0,0,0,7.768301963806152,0,0.800000011920929,0.6792452931404114,0.03999999910593033,0,4.553876876831055,4.834283828735352,0.9908562898635864,0.36499840021133423,0.9817962050437927,0.13322383165359497,TRUE
48163,1940,0,0,0,7.35883092880249,2.995732307434082,0.800000011920929,0.6792452931404114,0.03999999910593033,0,4.553876876831055,4.834283828735352,0.9908562898635864,0.36499840021133423,0.9817962050437927,0.13322383165359497,TRUE
48163,1950,0,0,1,7.084226608276367,3.97029185295105,0.800000011920929,0.6792452931404114,0.03999999910593033,0,4.553876876831055,4.834283828735352,0.9908562898635864,0.36499840021133423,0.9817962050437927,0.13322383165359497,TRUE
48163,1960,0,0,1,6.917705535888672,3.6888794898986816,0.800000011920929,0.6792452931404114,0.03999999910593033,0,4.553876876831055,4.834283828735352,0.9908562898635864,0.36499840021133423,0.9817962050437927,0.13322383165359497,TRUE
48167,1920,0,0,0,7.910223484039307,8.048149108886719,0.09278491139411926,0.07324840873479843,0.10650686174631119,0.07114624232053757,5.2983174324035645,6.354109764099121,0.7891439199447632,0.718498170375824,0.6227481365203857,0.5162396430969238,TRUE
48167,1930,0,0,0,7.723511695861816,7.694392681121826,0.09278491139411926,0.07324840873479843,0.10650686174631119,0.07114624232053757,5.2983174324035645,6.354109764099121,0.7891439199447632,0.718498170375824,0.6227481365203857,0.5162396430969238,TRUE
48167,1940,0,0,0,6.794586658477783,8.463581085205078,0.09278491139411926,0.07324840873479843,0.10650686174631119,0.07114624232053757,5.2983174324035645,6.354109764099121,0.7891439199447632,0.718498170375824,0.6227481365203857,0.5162396430969238,TRUE
